node,adap_degree,betweenness,degree,random,seamless_mavg
299,0.7511026219104877,0.46526386105544426,0.45751224671565355,0.5024596415052327,0.7121545591182364
300,0.5750441160097974,0.2104347584057003,0.10739534624805167,0.4844120184814073,0.540880838065019
301,0.15345273881095525,0.36740146960587844,0.06209641505232688,0.498875668002672,0.19339545758183035
302,0.5751664439991094,0.6907286795813851,0.4575261634379871,0.4860096582052995,0.5975078559897573
303,0.49569764529058113,0.2723363393453574,0.45754008016032066,0.530103262079715,0.5181806668893343
304,0.6817508628367847,0.47060788243152973,0.10740926297038522,0.4909699955466489,0.6816042014584726
305,0.6259424404364284,0.6124053662881318,0.4575539968826542,0.4825688877755511,0.6298758697951459
306,0.060725339568024936,0.0067217768871075485,0.01697840124693832,0.5265482353596082,0.14796333639501225
307,0.0021611278111779114,0.004829102649743932,0.001141171231351592,0.5323130984190604,0.016100499610331775
308,0.21293879425517703,0.46069917613003786,0.10742317969271878,0.46985470941883767,0.2414245991983967
309,0.2184114061456246,0.28984357604097083,0.10743709641505234,0.5401809173903362,0.2696457567913605
310,0.3001921899354264,0.5143898908928969,0.4575679136049878,0.5079191716766868,0.3508980600089068
311,0.44149117679804056,0.4964512358049432,0.10745101313738589,0.4804955744822979,0.3805066869850812
312,0.1456519984413271,0.16655533288799823,0.06211033177466044,0.46666513582721003,0.17366121826987307
313,0.0033686818080605656,0.01604598085059007,0.003006012024048096,0.48930138053885547,0.020891609608105093
314,0.011373023825428636,0.03128479180583389,0.0073062792251169005,0.5121646069917613,0.02583444667112002
315,0.48047943108439106,0.6669450011133378,0.4575818303273213,0.4885649075929637,0.4920159346470719
316,0.21856337675350704,0.2898853262079715,0.10746492985971945,0.48666207414829654,0.2705482631930528
317,0.6643147405922958,0.13937597417056335,0.107478846582053,0.5608632542863505,0.6655117596303718
318,0.0008721609886439547,0.006513026052104209,0.0007793364506791361,0.5161671955021153,0.014058109274103763
319,0.05867749387664217,0.029294700512135383,0.03984357604097083,0.4738518704074816,0.14668531507459362
320,0.7651384713872189,0.6907425963037186,0.7050350701402806,0.5245026163437988,0.7314598432977065
321,0.03715750946337119,0.04777610777109775,0.02546760187040748,0.44169436094411046,0.08112393537074149
322,0.5676209363170787,0.6907565130260521,0.4575957470496549,0.4959171120017814,0.5892438766421735
323,0.058228679581384994,0.08507292362502784,0.06212424849699399,0.546889890892897,0.1241667501670007
324,0.14863866622133157,0.35014473391226897,0.10749276330438655,0.46356588176352703,0.1762778821531953
325,0.35892729904252957,0.3534151636606547,0.1075066800267201,0.44626656089957695,0.3871932684814072
326,0.059442913604987754,0.252226675573369,0.062138165219327544,0.498084780672456,0.10359016644399914
327,0.6891405032286796,0.04518759741705634,0.10752059674905366,0.4981984802939212,0.6555566828100646
328,0.059786934981073264,0.007849031396125585,0.02548151859274104,0.5045502115341794,0.19118774354264084
329,0.05861751280338456,0.025022266755733692,0.039857492763304386,0.476143397906925,0.07983171899354265
330,0.395809535738143,0.40145568915609,0.0621520819416611,0.5234133544867513,0.41343881513026054
331,0.03748580494321977,0.03873023825428635,0.025495435315074595,0.5554947394789579,0.056128333054998904
332,0.7202628868848809,0.04511801380538856,0.10753451347138722,0.49911684480071256,0.7248389278557115
333,0.060365870630149185,0.187124248496994,0.03987140948563794,0.44410167557336894,0.16300149604765085
334,0.2948629202850145,0.4131596526386106,0.10754843019372078,0.47144775662435984,0.2779419533511468
335,0.6019244043642841,0.5144038076152305,0.4576096637719884,0.5146395568915609,0.5413897865174795
336,0.005138471387218882,0.03003228679581385,0.004703852148741928,0.48402930861723453,0.0213019232910265
337,0.19388666221331552,0.2858494767312403,0.10756234691605433,0.4504312792251169,0.22623980600089072
338,0.6821856212424849,0.6219522378089513,0.457623580494322,0.4999672957025162,0.6486097472723223
339,0.03684034736138944,0.4456134491204632,0.025509352037408152,0.4211979514584725,0.06658734134936542
340,0.17987280115787133,0.36741538632821197,0.10757626363838789,0.5427432643063906,0.21579625222667556
341,0.3658562959251837,0.2727816744600312,0.10759018036072145,0.4928024103763082,0.4062702140391895
342,0.4634194778445781,0.5972361389445558,0.45763749721665553,0.4828026887107548,0.43502525189267416
343,0.1536854264083723,0.28257904698285463,0.107604097083055,0.5094142451569806,0.20675924766199066
344,0.07296287018481407,0.0070279447784457804,0.025523268759741705,0.5394764529058117,0.08282020290581162
345,0.5006794143843242,0.4740731462925852,0.10761801380538856,0.5394450011133378,0.46256073953462495
346,0.0034335337341349368,0.015892896904920954,0.0030199287463816525,0.4617419561344912,0.020471957804497877
347,0.5811538354486752,0.20241872634157204,0.10763193052772212,0.5638078935649077,0.5481754550768203
348,0.3914232631930528,0.514417724337564,0.10764584725005567,0.4961332386996215,0.3901411433979069
349,0.41544714428857715,0.5050100200400802,0.10765976397238923,0.5385658817635272,0.3824268745824983
350,0.3275989478957916,0.08856602093075039,0.10767368069472279,0.5165551937207749,0.5360981407258962
351,0.36945070696949456,0.15750946337118682,0.10768759741705634,0.4300722277889112,0.3849389403807616
352,0.7152033233132933,0.0884686038744155,0.1077015141393899,0.5330722556223558,0.3681461951681141
353,0.02502630260521042,0.06680026720106881,0.016992317969271878,0.5145470106880428,0.04144687291249165
354,0.6274380705856157,0.13792863504787353,0.4576514139389891,0.5277563460253841,0.6386096150634604
355,0.7436137552883545,0.1113059452237809,0.06216599866399466,0.4922888833222,0.6071569667112002
356,0.5538989089289691,0.6803468047205522,0.45766533066132264,0.49508238699621465,0.5202832957581831
357,0.6733372300155868,0.6083416833667334,0.10771543086172346,0.4929115174794033,0.6249515628479181
358,0.15152819527944777,0.4675183700734803,0.107729347584057,0.4556613226452906,0.18143450790469826
359,0.3091624916499666,0.49344522378089517,0.10774326430639056,0.5100782119795146,0.32637406757960374
360,0.02505107437096415,0.04088733021598753,0.017006234691605435,0.5316563682921398,0.05195275968603874
361,0.34707623580494323,0.3453712981518593,0.10775718102872411,0.47431571476285905,0.3968056668893342
362,0.5326903807615231,0.6476564239590292,0.45767924738365623,0.5183478067245603,0.553969251002004
363,0.36942649187263416,0.5144316410598976,0.10777109775105767,0.496936790247161,0.4133543197506123
364,0.15159666555332887,0.2811595413048319,0.0398853262079715,0.4915094077042975,0.17881874860832778
365,0.6948551269205078,0.04215375194834113,0.062179915386328215,0.5143633099532398,0.6076116608216433
366,0.4192731295925184,0.30286962814517926,0.10778501447339123,0.48303287129815187,0.4955662018481406
367,0.6095272489423291,0.6907704297483857,0.7050489868626142,0.48430193720774883,0.6221848140725896
368,0.42866830883990203,0.5144455577822311,0.10779893119572478,0.483689879759519,0.37307628451347147
369,0.14793726341572033,0.45681641059897576,0.10781284791805834,0.4900137775551102,0.3680832846248052
370,0.7366044589178357,0.07945056780227121,0.06219383210866177,0.5503756123357827,0.6439762441549768
371,0.4012637775551102,0.347667557336896,0.1078267646403919,0.5002070808283233,0.4879691327098642
372,0.35344021376085505,0.21605711422845691,0.10784068136272545,0.4717567078601648,0.3147287422066355
373,0.6929162491649967,0.2328267646403919,0.10785459808505901,0.44921774103763085,0.6140804316967269
374,0.7347678690714764,0.0710727009574705,0.10786851480739257,0.530084196170118,0.7151649340347361
375,0.029046982854598082,0.039175573368960145,0.025537185482075262,0.5106291750167,0.08521224393230906
376,0.2790904030282788,0.491413382320196,0.10788243152972612,0.5099514306390559,0.28892709725005566
377,0.2753076987307949,0.26939991093297705,0.45769316410598976,0.5240917947005121,0.3234307643063906
378,0.36267729904252954,0.6792334669338678,0.10789634825205968,0.4614345357381429,0.33559317245602316
379,0.3255892340236028,0.4216210198174126,0.10791026497439324,0.4697307114228457,0.3307874916499666
380,0.3753977399242931,0.4124220663549321,0.06220774883099533,0.5045529948786462,0.3075591739033623
381,0.19571295368514807,0.48755845023380096,0.1079241816967268,0.4459379870852817,0.2304171189601425
382,0.6180772656423958,0.14797650857270098,0.10793809841906035,0.5254438042752171,0.5754664467824538
383,0.4924856657759965,0.15045368514807392,0.10795201514139391,0.5119980238254286,0.4826080007236696
384,0.569644984413271,0.6907843464707193,0.45770708082832334,0.5043762525050101,0.5610869795145847
385,0.7239627866844801,0.03516755733689601,0.45772099755065687,0.48841613783121796,0.6900667446003118
386,0.15081162324649297,0.5656451792473837,0.10796593186372747,0.5045843075038967,0.19186109023602763
387,0.5819671287018482,0.6907982631930528,0.7050629035849477,0.556749749498998,0.6075727844578046
388,0.047312541750167005,0.017326319305277223,0.01702015141393899,0.5096227176575373,0.05550295034513471
389,0.15144302493876644,0.4798207526163438,0.10797984858606101,0.5205466488532621,0.21176212842351366
390,0.025359051436205746,0.25669394344244045,0.02555110220440882,0.5588067802271209,0.060938724671565345
391,0.0034122411489645958,0.02613560454241817,0.0030338454687152084,0.5176985916276998,0.01803828490313961
392,0.2775531618793142,0.36742930305054555,0.062221665553328885,0.49274368180806055,0.29569996938321086
393,0.21923597194388778,0.21164551324871966,0.10799376530839457,0.4991457915831664,0.23492738254286355
394,0.02540414161656647,0.11961422845691383,0.025565018926742376,0.5264691883767535,0.04901925378534848
395,0.03719884212870185,0.1961422845691383,0.03989924293030506,0.48540831663326656,0.08214270902916944
396,0.15651859274103763,0.173082275662436,0.10800768203072812,0.5133544867512804,0.19246230655755958
397,0.25765016143397906,0.3076569806279225,0.10802159875306168,0.467563877755511,0.24553028278779782
398,0.3846555611222445,0.5099782899131596,0.10803551547539524,0.5241803050545536,0.3597357910264975
399,0.14907147628590514,0.21654419951013137,0.10804943219772879,0.5168087564016922,0.18347632069694947
400,0.5493873858828768,0.4769121576486306,0.10806334892006235,0.49295104097083053,0.559314838009352
401,0.3536982297929192,0.6490341794700513,0.1080772656423959,0.49422998775328436,0.36108009073702957
402,0.1881351592073035,0.11017869071476287,0.062235582275662435,0.5064266032064129,0.1982408149632598
403,0.1827198842128702,0.3674432197728791,0.10809118236472946,0.5170634324203964,0.20364342574036964
404,0.33053648964595855,0.48619461144511245,0.10810509908706302,0.5511400578935649,0.34946645374081503
405,0.38577822311289245,0.2501948341126698,0.45773491427299046,0.49467908038298825,0.4297431042640838
406,0.06120003896682254,0.06813627254509018,0.03991315965263861,0.4584506513026052,0.12784571921621024
407,0.5821281451792474,0.670354598085059,0.457748830995324,0.45808895568915614,0.6015750807169895
408,0.14921634936539746,0.20602315742596305,0.10811901580939658,0.5244486194611445,0.18269183505900694
409,0.7435114673792029,0.6641338232019595,0.45776274771765757,0.49735665775996435,0.7215284875306169
410,0.5912440158093966,0.6908121799153863,0.7050768203072812,0.5501500222667558,0.589938126252505
411,0.1970017813404587,0.2606323758628368,0.10813293253173013,0.5038269594745045,0.22554735860610112
412,0.23488435203740815,0.4578044978846582,0.10814684925406369,0.5450537185482075,0.29065906813627257
413,0.19458723001558673,0.11489645958583834,0.10816076597639725,0.5236994822979292,0.23466868459140508
414,0.777141644399911,0.3504091516366066,0.4577766644399911,0.48235846693386775,0.7020909666555333
415,0.3369868904475618,0.42106435092407035,0.1081746826987308,0.5295290581162324,0.3596850576152305
416,0.30179817969271877,0.4343409040302828,0.10818859942106436,0.5181902694277444,0.35356117095301703
417,0.016632988198619462,0.018383990202627477,0.017034068136272545,0.4562455466488533,0.036181439267423746
418,0.7185450066800267,0.35177299042529503,0.10820251614339792,0.5007690380761524,0.6035415622912492
419,0.06026553106212425,0.10660209307503897,0.06224949899799599,0.47738560454241813,0.10537260632375862
420,0.15488560454241818,0.48701569806279227,0.10821643286573147,0.5050925462035182,0.1902404183366734
421,0.47100047316855936,0.4990258294366511,0.10823034958806502,0.506639807392563,0.39275578935649075
422,0.6742888554887553,0.6908260966377199,0.7050907370296148,0.4950482910264975,0.652996701736807
423,0.4854001057670898,0.10315074593631708,0.10824426631039857,0.5224235971943888,0.4786956760743711
424,0.48235220440881765,0.17621353818748609,0.10825818303273213,0.45433672901358274,0.48394151497439336
425,0.06023992429303051,0.28038020485415277,0.03992707637497217,0.49248858828768655,0.10361049877532844
426,0.036794978846582053,0.06617401469605878,0.03994099309730573,0.5149341739033623,0.10691847584057006
427,0.3510081273658428,0.4688404586951681,0.10827209975506569,0.5267299877532844,0.3260470315631263
428,0.7038173569360945,0.1520123580494322,0.06226341572032955,0.5012440158093966,0.6109042042418171
429,0.6502717935871744,0.5604264083723002,0.4577905811623247,0.4747796982854598,0.6582874638165218
430,0.5288166610999778,0.22073313293253174,0.4578044978846582,0.5257455188154087,0.6138014779559119
431,0.5629435259407705,0.00132208862168782,0.062277332442663105,0.5017891338232019,0.5591600631819195
432,0.15047567356936095,0.4555082386996215,0.06229124916499666,0.4861585671342686,0.3606329881986195
433,0.41707943665107994,0.035000556668893346,0.4578184146069918,0.4933258183032732,0.4228515433645068
434,0.025252171008684036,0.21223001558672902,0.02557893564907593,0.4665109385437542,0.047807677855711425
435,0.642959112669784,0.5598558227566244,0.4578323313293253,0.4979728902248942,0.6534907871298152
436,0.7002749944333111,0.6740007793364508,0.4578462480516589,0.4947435148073926,0.6831888360053441
437,0.27802424293030503,0.36745713649521267,0.10828601647739924,0.4166310398574928,0.312511599588065
438,0.5804323925629037,0.053259296370518815,0.1082999331997328,0.4957750222667558,0.5355873065575596
439,0.27741399465597866,0.2161545312847918,0.10831384992206636,0.5400055666889334,0.32991737641950575
440,0.54958778668448,0.6123914495657983,0.45786016477399244,0.5155238254286351,0.574460907926965
441,0.058340570028946784,0.14025272767757738,0.06230516588733022,0.4975263026052104,0.1430537463816522
442,0.011414495657982634,0.033455800489868626,0.01117512803384547,0.4582193553774215,0.033539502616343794
443,0.26549237363616124,0.485331774660432,0.10832776664439991,0.5316623524827433,0.3068521904920952
444,0.4907769706078824,0.3576736806947228,0.10834168336673347,0.48204784569138276,0.4460026372188823
