label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid,adap_degree,,11200,0.1558672901358272,0.0006369683812068119,0.00012979682322105792,1.2979682322105792e-05,0.000539412157648589,6.097103857994262e-05,6.09710385799426e-06,100
US Power Grid,adap_degree,,11270,0.1568414606991761,0.000618737474949852,0.0001280604293325835,1.2806042933258347e-05,0.000532036294811802,6.109076212259068e-05,6.109076212259066e-06,100
US Power Grid,adap_degree,,11340,0.157815631262525,0.000603150745936269,0.00012051780574643347,1.2051780574643347e-05,0.0005246604319750149,6.149436085376673e-05,6.1494360853766725e-06,100
US Power Grid,adap_degree,,11410,0.158789801825874,0.000588538187486037,0.00011392693401728643,1.1392693401728643e-05,0.000513527054108169,6.0305796778743555e-05,6.030579677874357e-06,100
US Power Grid,adap_degree,,11480,0.1597639723892229,0.000575734802939164,0.00011642985604419299,1.1642985604419297e-05,0.000498496993987929,5.951820311008067e-05,5.951820311008068e-06,100
US Power Grid,adap_degree,,11550,0.1607381429525718,0.000564183923402311,0.00011428910968625722,1.142891096862572e-05,0.000486667780004407,5.7310351607021146e-05,5.731035160702116e-06,100
US Power Grid,adap_degree,,11620,0.1617123135159207,0.000555416388332172,0.00011402648615874157,1.1402648615874154e-05,0.000480683589400977,5.7920348672826927e-05,5.792034867282695e-06,100
US Power Grid,adap_degree,,11690,0.1626864840792696,0.000543030505455309,0.0001154228106257435,1.154228106257435e-05,0.000473446893787526,5.73282699181695e-05,5.732826991816952e-06,100
US Power Grid,adap_degree,,11760,0.1636606546426185,0.000529809619238429,0.00011610342960511665,1.1610342960511663e-05,0.00045980850590063895,5.0504667378921694e-05,5.0504667378921714e-06,100
US Power Grid,adap_degree,,11830,0.1646348252059675,0.000523268759741659,0.00011650284010989702,1.1650284010989694e-05,0.000455076820307228,5.0604505838700244e-05,5.060450583870023e-06,100
US Power Grid,adap_degree,,11900,0.1656089957693164,0.000513944555778175,0.00010467263412750847,1.0467263412750845e-05,0.00044784012469378,4.982061727371025e-05,4.982061727371023e-06,100
US Power Grid,adap_degree,,11970,0.1665831663326653,0.0005093520374081,0.00010546850564691265,1.0546850564691267e-05,0.00043990759296365297,4.466576117759357e-05,4.466576117759356e-06,100
US Power Grid,adap_degree,,12040,0.1675573368960142,0.000499888666221284,0.00010777450978599223,1.077745097859922e-05,0.00043141839234018,4.182039441279328e-05,4.182039441279328e-06,100
US Power Grid,adap_degree,,12110,0.1685315074593631,0.000489033622801109,9.963141727075839e-05,9.963141727075841e-06,0.00042654753952343796,4.366827000369245e-05,4.366827000369245e-06,100
US Power Grid,adap_degree,,12180,0.1695056780227121,0.000476926074370914,8.673764584824493e-05,8.673764584824496e-06,0.000419728345579998,4.25953583641315e-05,4.259535836413149e-06,100
US Power Grid,adap_degree,,12250,0.170479848586061,0.00046746270318409594,7.729784572872719e-05,7.729784572872717e-06,0.000412909151636557,4.320346593296657e-05,4.320346593296656e-06,100
US Power Grid,adap_degree,,12320,0.1714540191494099,0.00045660765976392203,7.552099354906551e-05,7.552099354906548e-06,0.00040567245602311097,4.559685848110011e-05,4.559685848110012e-06,100
US Power Grid,adap_degree,,12390,0.1724281897127588,0.000449788465820479,7.500594451769654e-05,7.500594451769653e-06,0.00039537408149628,4.279582115410534e-05,4.279582115410534e-06,100
US Power Grid,adap_degree,,12460,0.1734023602761077,0.00044129926519701,7.063821094055606e-05,7.063821094055607e-06,0.00038925072366951695,3.918585219793118e-05,3.9185852197931175e-06,100
US Power Grid,adap_degree,,12530,0.1743765308394567,0.00043002672010683204,7.116810306963752e-05,7.116810306963755e-06,0.00038006568692936995,3.67241586330839e-05,3.6724158633083914e-06,100
US Power Grid,adap_degree,,12600,0.1753507014028056,0.000419728345580001,7.12840107670903e-05,7.1284010767090296e-06,0.000372550656869249,3.285298178502508e-05,3.2852981785025087e-06,100
US Power Grid,adap_degree,,12670,0.1763248719661545,0.000412074148296546,6.846107887827143e-05,6.846107887827142e-06,0.000367679804052505,3.472454695059565e-05,3.472454695059565e-06,100
US Power Grid,adap_degree,,12740,0.1772990425295034,0.00040358494767307805,6.360549432569542e-05,6.360549432569543e-06,0.00035988643954571603,3.345280692390603e-05,3.3452806923906027e-06,100
US Power Grid,adap_degree,,12810,0.1782732130928523,0.000395652415942952,6.41034999124338e-05,6.410349991243381e-06,0.000352928078378935,3.289255707281971e-05,3.289255707281972e-06,100
US Power Grid,adap_degree,,12880,0.1792473836562013,0.00038827655310616905,6.383575510405665e-05,6.383575510405663e-06,0.000348335560008862,3.246964094864749e-05,3.246964094864751e-06,100
US Power Grid,adap_degree,,12950,0.1802215542195502,0.00038312736584275505,6.477745808566309e-05,6.477745808566312e-06,0.000342768871075434,3.343145496862259e-05,3.3431454968622597e-06,100
US Power Grid,adap_degree,,13020,0.1811957247828991,0.00037352482743259897,5.5445750557238304e-05,5.5445750557238295e-06,0.00033664551324867,3.175318976658641e-05,3.1753189766586415e-06,100
US Power Grid,adap_degree,,13090,0.182169895346248,0.000366983967935827,5.018349872412363e-05,5.018349872412361e-06,0.00033024382097523395,3.037784113393009e-05,3.0377841133930095e-06,100
US Power Grid,adap_degree,,13160,0.1831440659095969,0.000363087285682433,4.96914571894237e-05,4.969145718942372e-06,0.000323702961478462,2.6436222919055376e-05,2.6436222919055363e-06,100
US Power Grid,adap_degree,,13230,0.1841182364729459,0.00035752059674900997,4.920085681920298e-05,4.920085681920298e-06,0.000319249610331726,2.630268330639469e-05,2.6302683306394698e-06,100
US Power Grid,adap_degree,,13300,0.1850924070362948,0.000352649743932265,4.862189835511738e-05,4.862189835511739e-06,0.000314657091961652,2.718595502078478e-05,2.7185955020784777e-06,100
US Power Grid,adap_degree,,13370,0.1860665775996437,0.00034624805165882897,4.665316217764929e-05,4.66531621776493e-06,0.000306863727454862,2.9892252562474557e-05,2.9892252562474563e-06,100
US Power Grid,adap_degree,,13440,0.1870407481629926,0.000340681362725406,4.843080771369077e-05,4.843080771369078e-06,0.000302688710754795,3.0475571016897485e-05,3.0475571016897474e-06,100
US Power Grid,adap_degree,,13510,0.1880149187263415,0.000336228011578668,4.860177656117932e-05,4.86017765611793e-06,0.000298792028501399,2.9568507336233048e-05,2.9568507336233048e-06,100
US Power Grid,adap_degree,,13580,0.1889890892896905,0.000331496325985259,4.7939548587643394e-05,4.793954858764341e-06,0.000293086172344641,2.9526464508250286e-05,2.9526464508250275e-06,100
US Power Grid,adap_degree,,13650,0.1899632598530394,0.000325372968158493,4.4616898588713226e-05,4.461689858871321e-06,0.00028571030950786,2.8352588858838795e-05,2.8352588858838793e-06,100
US Power Grid,adap_degree,,13720,0.1909374304163883,0.000316466265865014,4.022861936428993e-05,4.022861936428993e-06,0.00027930861723442403,2.792151485979616e-05,2.792151485979616e-06,100
US Power Grid,adap_degree,,13790,0.1919116009797372,0.00031173458027160603,4.163285806692469e-05,4.163285806692469e-06,0.000274159429971009,2.9104712468666205e-05,2.910471246866621e-06,100
US Power Grid,adap_degree,,13860,0.1928857715430861,0.000305611222444842,4.232813843105914e-05,4.2328138431059146e-06,0.000267061901580891,2.88478202403004e-05,2.884782024030041e-06,100
US Power Grid,adap_degree,,13930,0.1938599421064351,0.000298235359608058,4.2297392406836224e-05,4.229739240683621e-06,0.00025996437319077603,2.7112816737554917e-05,2.7112816737554917e-06,100
US Power Grid,adap_degree,,14000,0.194834112669784,0.00029197283455795897,4.38294744947074e-05,4.382947449470738e-06,0.000253980182587347,2.497149029188388e-05,2.4971490291883882e-06,100
US Power Grid,adap_degree,,14070,0.1958082832331329,0.000286545312847872,4.410157099136827e-05,4.4101570991368255e-06,0.000248274326430588,2.3128655515539733e-05,2.312865551553974e-06,100
US Power Grid,adap_degree,,14140,0.1967824537964818,0.000274437764417679,4.149542134580018e-05,4.149542134580018e-06,0.00024201180138048499,2.3143452986101803e-05,2.3143452986101807e-06,100
US Power Grid,adap_degree,,14210,0.1977566243598307,0.000264974393230858,4.048553757003535e-05,4.048553757003536e-06,0.000236445112447062,2.310961627370459e-05,2.3109616273704586e-06,100
US Power Grid,adap_degree,,14280,0.1987307949231797,0.000259825205967444,3.976075344783247e-05,3.976075344783247e-06,0.000231713426853646,2.1611805736406323e-05,2.1611805736406325e-06,100
US Power Grid,adap_degree,,14350,0.1997049654865286,0.000254954353150697,4.0724506070434465e-05,4.0724506070434465e-06,0.000226007570696884,2.2822121718578565e-05,2.2822121718578556e-06,100
US Power Grid,adap_degree,,14420,0.2006791360498775,0.000248830995323932,3.99680919534485e-05,3.996809195344851e-06,0.000220719216210137,2.21168926557281e-05,2.21168926557281e-06,100
US Power Grid,adap_degree,,14490,0.2016533066132264,0.000242846804720497,4.016802947896945e-05,4.0168029478969435e-06,0.00021348252059669398,2.09541232953799e-05,2.09541232953799e-06,100
US Power Grid,adap_degree,,14560,0.2026274771765754,0.00023185259407698701,3.5007339425198186e-05,3.5007339425198185e-06,0.000207498329993264,1.939031026842978e-05,1.9390310268429783e-06,100
US Power Grid,adap_degree,,14630,0.2036016477399243,0.000226703406813573,3.1604979821858365e-05,3.1604979821858366e-06,0.00020193164105984098,1.6607854074856626e-05,1.6607854074856637e-06,100
US Power Grid,adap_degree,,14700,0.2045758183032732,0.00021682253395674598,2.3251820252057027e-05,2.3251820252057025e-06,0.00019650411934975297,1.430217712566126e-05,1.430217712566126e-06,100
US Power Grid,adap_degree,,14770,0.2055499888666221,0.000210560008906646,1.954706715428424e-05,1.954706715428424e-06,0.000193581607659706,1.4413225301109931e-05,1.4413225301109938e-06,100
US Power Grid,adap_degree,,14840,0.206524159429971,0.000208194166109941,1.8860972260629908e-05,1.8860972260629904e-06,0.000192050768203017,1.3269074109960029e-05,1.3269074109960023e-06,100
US Power Grid,adap_degree,,14910,0.20749832999332,0.000205828323313238,1.9207847333741662e-05,1.9207847333741653e-06,0.00019065909596966202,1.37754321530743e-05,1.3775432153074303e-06,100
US Power Grid,adap_degree,,14980,0.2084725005566689,0.00020513248719656,1.9342327504485532e-05,1.934232750448554e-06,0.000188989089289636,1.428849213819474e-05,1.4288492138194736e-06,100
US Power Grid,adap_degree,,15050,0.2094466711200178,0.00020387998218654,2.030500761177811e-05,2.030500761177811e-06,0.000188432420396293,1.472541772515332e-05,1.4725417725153319e-06,100
US Power Grid,adap_degree,,15120,0.2104208416833667,0.00020290581162319101,2.0286211360449232e-05,2.028621136044924e-06,0.000187040748162937,1.497571110966805e-05,1.4975711109668052e-06,100
US Power Grid,adap_degree,,15190,0.2113950122467156,0.000202349142729849,2.0115768526993597e-05,2.0115768526993598e-06,0.000186484079269594,1.5321807018570105e-05,1.5321807018570105e-06,100
US Power Grid,adap_degree,,15260,0.2123691828100646,0.00020151413938983599,2.0218593687671075e-05,2.0218593687671083e-06,0.00018606657759958698,1.5531682849758862e-05,1.5531682849758855e-06,100
US Power Grid,adap_degree,,15330,0.2133433533734135,0.000200818303273157,2.0099715410006198e-05,2.0099715410006203e-06,0.00018537074148291098,1.5559997229568868e-05,1.5559997229568868e-06,100
US Power Grid,adap_degree,,15400,0.2143175239367624,0.000200261634379814,2.0546366113441477e-05,2.0546366113441483e-06,0.00018481407258956898,1.5957253153376445e-05,1.5957253153376445e-06,100
US Power Grid,adap_degree,,15470,0.2152916945001113,0.000198313293253117,2.020843152273637e-05,2.020843152273637e-06,0.00018439657091956298,1.5746837615677205e-05,1.5746837615677202e-06,100
US Power Grid,adap_degree,,15540,0.2162658650634602,0.00019761745713643897,2.0074880797639358e-05,2.0074880797639347e-06,0.000183144065909543,1.528601432855901e-05,1.5286014328559011e-06,100
US Power Grid,adap_degree,,15610,0.2172400356268091,0.000196921621019762,1.9618994051115714e-05,1.9618994051115717e-06,0.000181474059229517,1.4923366625473012e-05,1.4923366625473013e-06,100
US Power Grid,adap_degree,,15680,0.2182142061901581,0.000196921621019762,1.9618994051115714e-05,1.9618994051115717e-06,0.000180360721442831,1.4114924527140407e-05,1.4114924527140408e-06,100
US Power Grid,adap_degree,,15750,0.219188376753507,0.000195669116009743,1.9362545266360054e-05,1.936254526636005e-06,0.00017910821643280902,1.379742688248448e-05,1.3797426882484485e-06,100
US Power Grid,adap_degree,,15820,0.2201625473168559,0.000193999109329717,1.8746529869830558e-05,1.8746529869830558e-06,0.00017757737697611598,1.328675442975034e-05,1.328675442975034e-06,100
US Power Grid,adap_degree,,15890,0.2211367178802048,0.00019302493876636797,1.7318274011112952e-05,1.731827401111295e-06,0.000177159875306109,1.294896665557204e-05,1.294896665557204e-06,100
US Power Grid,adap_degree,,15960,0.2221108884435537,0.00019232910264969,1.762340858420358e-05,1.7623408584203577e-06,0.00017632487196609698,1.3129009591487893e-05,1.312900959148789e-06,100
US Power Grid,adap_degree,,16030,0.2230850590069027,0.000190937430416335,1.6909611593493135e-05,1.6909611593493132e-06,0.00017507236695607798,1.2846583691045408e-05,1.2846583691045408e-06,100
US Power Grid,adap_degree,,16100,0.2240592295702516,0.000189963259852985,1.7173073369590534e-05,1.7173073369590537e-06,0.00017479403250940698,1.2714945975368617e-05,1.2714945975368616e-06,100
US Power Grid,adap_degree,,16170,0.2250334001336005,0.000189128256512973,1.748018310005797e-05,1.7480183100057975e-06,0.000174237363616064,1.2585040419965009e-05,1.2585040419965009e-06,100
US Power Grid,adap_degree,,16240,0.2260075706969494,0.00018815408594962302,1.6955825430951054e-05,1.6955825430951061e-06,0.000173124025829379,1.2403410504616093e-05,1.24034105046161e-06,100
US Power Grid,adap_degree,,16310,0.2269817412602983,0.000187458249832945,1.7295666764337397e-05,1.7295666764337397e-06,0.000171593186372689,1.282753420742895e-05,1.282753420742895e-06,100
US Power Grid,adap_degree,,16380,0.2279559118236473,0.000185788243152918,1.751149158333016e-05,1.7511491583330166e-06,0.00016992317969266203,1.3164722706327498e-05,1.3164722706327501e-06,100
US Power Grid,adap_degree,,16450,0.2289300823869962,0.00018383990202621998,1.8052769168157903e-05,1.805276916815791e-06,0.000168531507459308,1.3253584482607822e-05,1.3253584482607825e-06,100
US Power Grid,adap_degree,,16520,0.2299042529503451,0.00018314406590954,1.8631384535368437e-05,1.8631384535368436e-06,0.000168114005789301,1.3221811006589497e-05,1.3221811006589494e-06,100
US Power Grid,adap_degree,,16590,0.230878423513694,0.000182169895346192,1.8670718405277252e-05,1.8670718405277255e-06,0.000167557336895959,1.3549190986390607e-05,1.3549190986390605e-06,100
US Power Grid,adap_degree,,16660,0.2318525940770429,0.000181891560899521,1.804843398909089e-05,1.8048433989090895e-06,0.000166443999109276,1.3404027263490945e-05,1.3404027263490943e-06,100
US Power Grid,adap_degree,,16730,0.2328267646403919,0.000181613226452849,1.81694280180871e-05,1.8169428018087103e-06,0.00016477399242925,1.352028292916139e-05,1.352028292916139e-06,100
US Power Grid,adap_degree,,16800,0.2338009352037408,0.000180082386996158,1.8430802848622342e-05,1.8430802848622343e-06,0.000163243152972558,1.2329850746292348e-05,1.232985074629235e-06,100
US Power Grid,adap_degree,,16870,0.2347751057670897,0.00017910821643280902,1.9244478320242525e-05,1.9244478320242523e-06,0.000162686484079217,1.2924771438053334e-05,1.2924771438053332e-06,100
US Power Grid,adap_degree,,16940,0.2357492763304386,0.000177716544199452,1.9264798771835636e-05,1.9264798771835637e-06,0.000160877310175858,1.316843725245903e-05,1.3168437252459025e-06,100
